1, 36976, Note_on_c, 9, 35, 0
1, 36976, Note_on_c, 9, 40, 0
1, 36976, Note_on_c, 9, 39, 0
1, 37079, Note_on_c, 14, 64, 0
1, 37079, Note_on_c, 14, 61, 0
1, 37079, Note_on_c, 14, 68, 0
1, 37079, Note_on_c, 14, 73, 0
1, 37200, Note_on_c, 1, 37, 100
1, 37200, Note_on_c, 2, 61, 107
1, 37200, Note_on_c, 3, 49, 110
1, 37200, Note_on_c, 5, 61, 90
1, 37200, Note_on_c, 9, 42, 119
1, 37200, Note_on_c, 9, 70, 116
1, 37200, Note_on_c, 12, 56, 100
1, 37200, Note_on_c, 12, 61, 100
1, 37200, Note_on_c, 12, 64, 100
1, 37200, Note_on_c, 12, 68, 100
1, 37200, Lyric_t, "za"
1, 37216, Note_on_c, 9, 70, 0
1, 37216, Note_on_c, 9, 42, 0
1, 37259, Note_on_c, 2, 61, 0
1, 37270, Note_on_c, 12, 61, 0
1, 37270, Note_on_c, 12, 56, 0
1, 37270, Note_on_c, 12, 68, 0
1, 37270, Note_on_c, 12, 64, 0
1, 37287, Note_on_c, 5, 61, 0
1, 37320, Note_on_c, 5, 59, 90
1, 37357, Note_on_c, 3, 49, 0
1, 37359, Note_on_c, 1, 37, 0
1, 37407, Note_on_c, 5, 59, 0
1, 37440, Note_on_c, 3, 56, 110
1, 37440, Note_on_c, 9, 35, 115
1, 37440, Note_on_c, 9, 42, 72
1, 37440, Note_on_c, 9, 70, 36
1, 37440, Lyric_t, "czy"
1, 37456, Note_on_c, 9, 70, 0
1, 37456, Note_on_c, 9, 35, 0
1, 37456, Note_on_c, 9, 42, 0
1, 37592, Note_on_c, 3, 56, 0
1, 37680, Note_on_c, 1, 37, 100
1, 37680, Note_on_c, 2, 61, 107
1, 37680, Note_on_c, 3, 56, 110
1, 37680, Note_on_c, 5, 61, 90
1, 37680, Note_on_c, 9, 42, 119
1, 37680, Note_on_c, 9, 70, 116
1, 37680, Note_on_c, 12, 56, 100
1, 37680, Note_on_c, 12, 61, 100
1, 37680, Note_on_c, 12, 64, 100
1, 37680, Note_on_c, 12, 68, 100
1, 37680, Note_on_c, 14, 73, 81
1, 37680, Lyric_t, "nasz "
1, 37684, Note_on_c, 14, 68, 81
1, 37687, Note_on_c, 14, 64, 81
1, 37690, Note_on_c, 14, 61, 81
1, 37696, Note_on_c, 9, 70, 0
1, 37696, Note_on_c, 9, 42, 0
1, 37739, Note_on_c, 2, 61, 0
1, 37750, Note_on_c, 12, 61, 0
1, 37750, Note_on_c, 12, 56, 0
1, 37750, Note_on_c, 12, 68, 0
1, 37750, Note_on_c, 12, 64, 0
1, 37766, Note_on_c, 14, 73, 0
1, 37767, Note_on_c, 5, 61, 0
1, 37770, Note_on_c, 14, 68, 0
1, 37773, Note_on_c, 14, 64, 0
1, 37776, Note_on_c, 14, 61, 0
1, 37799, Note_on_c, 3, 56, 0
1, 37800, Note_on_c, 2, 61, 107
1, 37800, Note_on_c, 5, 61, 90
1, 37839, Note_on_c, 1, 37, 0
1, 37859, Note_on_c, 2, 61, 0
1, 37887, Note_on_c, 5, 61, 0
1, 37920, Note_on_c, 3, 56, 110
1, 37920, Note_on_c, 9, 35, 115
1, 37920, Note_on_c, 9, 39, 81
1, 37920, Note_on_c, 9, 40, 60
1, 37920, Note_on_c, 9, 42, 72
1, 37920, Note_on_c, 9, 70, 36
1, 37920, Lyric_t, "pro"
1, 37936, Note_on_c, 9, 70, 0
1, 37936, Note_on_c, 9, 42, 0
1, 37936, Note_on_c, 9, 40, 0
1, 37936, Note_on_c, 9, 35, 0
1, 37936, Note_on_c, 9, 39, 0
1, 38039, Note_on_c, 3, 56, 0
1, 38160, Note_on_c, 1, 40, 100
1, 38160, Note_on_c, 2, 64, 107
1, 38160, Note_on_c, 3, 56, 110
1, 38160, Note_on_c, 5, 61, 90
1, 38160, Note_on_c, 9, 42, 119
1, 38160, Note_on_c, 9, 70, 116
1, 38160, Note_on_c, 12, 56, 100
1, 38160, Note_on_c, 12, 61, 100
1, 38160, Note_on_c, 12, 64, 100
1, 38160, Note_on_c, 12, 68, 100
1, 38160, Note_on_c, 14, 73, 81
1, 38160, Lyric_t, "stym "
1, 38164, Note_on_c, 14, 68, 81
1, 38167, Note_on_c, 14, 64, 81
1, 38170, Note_on_c, 14, 61, 81
1, 38176, Note_on_c, 9, 70, 0
1, 38176, Note_on_c, 9, 42, 0
1, 38219, Note_on_c, 2, 64, 0
1, 38230, Note_on_c, 12, 61, 0
1, 38230, Note_on_c, 12, 56, 0
1, 38230, Note_on_c, 12, 68, 0
1, 38230, Note_on_c, 12, 64, 0
1, 38246, Note_on_c, 14, 73, 0
1, 38247, Note_on_c, 5, 61, 0
1, 38250, Note_on_c, 14, 68, 0
1, 38253, Note_on_c, 14, 64, 0
1, 38256, Note_on_c, 14, 61, 0
1, 38279, Note_on_c, 3, 56, 0
1, 38319, Note_on_c, 1, 40, 0
1, 38397, Note_on_c, 0, 64, 0
1, 38397, Note_on_c, 0, 61, 0
1, 38398, Note_on_c, 0, 68, 0
1, 38400, Note_on_c, 0, 61, 60
1, 38400, Note_on_c, 0, 64, 60
1, 38400, Note_on_c, 0, 69, 60
1, 38400, Note_on_c, 3, 56, 110
1, 38400, Note_on_c, 9, 35, 115
1, 38400, Note_on_c, 9, 42, 71
1, 38400, Note_on_c, 9, 70, 34
1, 38400, Lyric_t, "s³o"
1, 38416, Note_on_c, 9, 70, 0
1, 38416, Note_on_c, 9, 35, 0
1, 38416, Note_on_c, 9, 42, 0
1, 38640, Note_on_c, 1, 33, 100
1, 38640, Note_on_c, 2, 57, 107
1, 38640, Note_on_c, 5, 61, 90
1, 38640, Note_on_c, 9, 42, 119
1, 38640, Note_on_c, 9, 70, 116
1, 38640, Note_on_c, 12, 57, 100
1, 38640, Note_on_c, 12, 61, 100
1, 38640, Note_on_c, 12, 64, 100
1, 38640, Note_on_c, 12, 69, 100
1, 38640, Note_on_c, 14, 61, 59
1, 38645, Note_on_c, 14, 64, 59
1, 38648, Note_on_c, 14, 69, 59
1, 38652, Note_on_c, 14, 73, 59
1, 38656, Note_on_c, 9, 70, 0
1, 38656, Note_on_c, 9, 42, 0
1, 38699, Note_on_c, 2, 57, 0
1, 38710, Note_on_c, 12, 61, 0
1, 38710, Note_on_c, 12, 57, 0
1, 38710, Note_on_c, 12, 69, 0
1, 38710, Note_on_c, 12, 64, 0
1, 38727, Note_on_c, 5, 61, 0
1, 38759, Note_on_c, 14, 69, 0
1, 38759, Note_on_c, 14, 73, 0
1, 38759, Note_on_c, 14, 61, 0
1, 38759, Note_on_c, 14, 64, 0
1, 38760, Note_on_c, 14, 73, 83
1, 38764, Note_on_c, 14, 69, 83
1, 38767, Note_on_c, 14, 64, 83
1, 38770, Note_on_c, 14, 61, 82
1, 38799, Note_on_c, 1, 33, 0
1, 38799, Note_on_c, 3, 56, 0
1, 38856, Note_on_c, 14, 73, 0
1, 38860, Note_on_c, 14, 69, 0
1, 38863, Note_on_c, 14, 64, 0
1, 38866, Note_on_c, 14, 61, 0
1, 38880, Note_on_c, 3, 54, 110
1, 38880, Note_on_c, 9, 35, 115
1, 38880, Note_on_c, 9, 39, 81
1, 38880, Note_on_c, 9, 40, 60
1, 38880, Note_on_c, 9, 42, 72
1, 38880, Note_on_c, 9, 70, 36
1, 38880, Lyric_t, "wem: "
1, 38880, Lyric_t, "\015"
1, 38896, Note_on_c, 9, 70, 0
1, 38896, Note_on_c, 9, 42, 0
1, 38896, Note_on_c, 9, 40, 0
1, 38896, Note_on_c, 9, 35, 0
1, 38896, Note_on_c, 9, 39, 0
1, 39000, Note_on_c, 14, 73, 82
1, 39004, Note_on_c, 14, 69, 82
1, 39007, Note_on_c, 14, 64, 82
1, 39010, Note_on_c, 14, 61, 82
1, 39096, Note_on_c, 14, 73, 0
1, 39100, Note_on_c, 14, 69, 0
1, 39103, Note_on_c, 14, 64, 0
1, 39106, Note_on_c, 14, 61, 0
1, 39120, Note_on_c, 1, 33, 100
1, 39120, Note_on_c, 2, 57, 107
1, 39120, Note_on_c, 5, 57, 90
1, 39120, Note_on_c, 9, 42, 119
1, 39120, Note_on_c, 9, 70, 116
1, 39120, Note_on_c, 12, 57, 100
1, 39120, Note_on_c, 12, 61, 100
1, 39120, Note_on_c, 12, 64, 100
1, 39120, Note_on_c, 12, 69, 100
1, 39136, Note_on_c, 9, 70, 0
1, 39136, Note_on_c, 9, 42, 0
1, 39179, Note_on_c, 2, 57, 0
1, 39190, Note_on_c, 12, 61, 0
1, 39190, Note_on_c, 12, 57, 0
1, 39190, Note_on_c, 12, 69, 0
1, 39190, Note_on_c, 12, 64, 0
1, 39207, Note_on_c, 5, 57, 0
1, 39227, Note_on_c, 3, 54, 0
1, 39240, Note_on_c, 5, 61, 90
1, 39279, Note_on_c, 1, 33, 0
1, 39327, Note_on_c, 5, 61, 0
1, 39360, Note_on_c, 3, 57, 110
1, 39360, Note_on_c, 9, 35, 115
1, 39360, Note_on_c, 9, 42, 72
1, 39360, Note_on_c, 9, 70, 36
1, 39360, Lyric_t, "Ko"
1, 39376, Note_on_c, 9, 70, 0
1, 39376, Note_on_c, 9, 35, 0
1, 39376, Note_on_c, 9, 42, 0
1, 39471, Note_on_c, 3, 57, 0
1, 39600, Note_on_c, 1, 33, 100
1, 39600, Note_on_c, 2, 57, 107
1, 39600, Note_on_c, 3, 56, 110
1, 39600, Note_on_c, 5, 57, 90
1, 39600, Note_on_c, 9, 42, 119
1, 39600, Note_on_c, 9, 70, 116
1, 39600, Note_on_c, 12, 57, 100
1, 39600, Note_on_c, 12, 61, 100
1, 39600, Note_on_c, 12, 64, 100
1, 39600, Note_on_c, 12, 69, 100
1, 39600, Note_on_c, 14, 73, 82
1, 39600, Lyric_t, "cham "
1, 39604, Note_on_c, 14, 69, 82
1, 39607, Note_on_c, 14, 64, 82
1, 39610, Note_on_c, 14, 61, 82
1, 39616, Note_on_c, 9, 70, 0
1, 39616, Note_on_c, 9, 42, 0
1, 39659, Note_on_c, 2, 57, 0
1, 39670, Note_on_c, 12, 61, 0
1, 39670, Note_on_c, 12, 57, 0
1, 39670, Note_on_c, 12, 69, 0
1, 39670, Note_on_c, 12, 64, 0
1, 39687, Note_on_c, 5, 57, 0
1, 39696, Note_on_c, 14, 73, 0
1, 39700, Note_on_c, 14, 69, 0
1, 39703, Note_on_c, 14, 64, 0
1, 39706, Note_on_c, 14, 61, 0
1, 39720, Note_on_c, 2, 57, 107
1, 39720, Note_on_c, 5, 57, 90
1, 39759, Note_on_c, 1, 33, 0
1, 39779, Note_on_c, 2, 57, 0
1, 39807, Note_on_c, 5, 57, 0
1, 39840, Note_on_c, 9, 35, 115
1, 39840, Note_on_c, 9, 39, 81
1, 39840, Note_on_c, 9, 40, 60
1, 39840, Note_on_c, 9, 42, 72
1, 39840, Note_on_c, 9, 70, 36
1, 39856, Note_on_c, 9, 70, 0
1, 39856, Note_on_c, 9, 42, 0
1, 39856, Note_on_c, 9, 40, 0
1, 39856, Note_on_c, 9, 35, 0
1, 39856, Note_on_c, 9, 39, 0
1, 39951, Note_on_c, 3, 56, 0
1, 40080, Note_on_c, 1, 37, 100
1, 40080, Note_on_c, 2, 61, 107
1, 40080, Note_on_c, 3, 54, 110
1, 40080, Note_on_c, 5, 61, 90
1, 40080, Note_on_c, 9, 42, 119
1, 40080, Note_on_c, 9, 70, 116
1, 40080, Note_on_c, 12, 57, 100
1, 40080, Note_on_c, 12, 61, 100
1, 40080, Note_on_c, 12, 64, 100
1, 40080, Note_on_c, 12, 69, 100
1, 40080, Note_on_c, 14, 73, 81
1, 40080, Lyric_t, "ciê. "
1, 40080, Lyric_t, "\015"
1, 40084, Note_on_c, 14, 69, 81
1, 40087, Note_on_c, 14, 64, 81
1, 40090, Note_on_c, 14, 61, 81
1, 40096, Note_on_c, 9, 70, 0
1, 40096, Note_on_c, 9, 42, 0
1, 40139, Note_on_c, 2, 61, 0
1, 40150, Note_on_c, 12, 61, 0
1, 40150, Note_on_c, 12, 57, 0
1, 40150, Note_on_c, 12, 69, 0
1, 40150, Note_on_c, 12, 64, 0
1, 40166, Note_on_c, 14, 73, 0
1, 40167, Note_on_c, 5, 61, 0
1, 40170, Note_on_c, 14, 69, 0
1, 40173, Note_on_c, 14, 64, 0
1, 40176, Note_on_c, 14, 61, 0
1, 40239, Note_on_c, 1, 37, 0
1, 40318, Note_on_c, 0, 64, 0
1, 40318, Note_on_c, 0, 61, 0
1, 40318, Note_on_c, 0, 69, 0
1, 40320, Note_on_c, 0, 59, 60
1, 40320, Note_on_c, 0, 63, 60
1, 40320, Note_on_c, 0, 66, 60
1, 40320, Note_on_c, 9, 35, 115
1, 40320, Note_on_c, 9, 42, 71
1, 40320, Note_on_c, 9, 70, 34
1, 40336, Note_on_c, 9, 70, 0
1, 40336, Note_on_c, 9, 35, 0
1, 40336, Note_on_c, 9, 42, 0
1, 40535, Note_on_c, 3, 54, 0
1, 40560, Note_on_c, 1, 35, 100
1, 40560, Note_on_c, 2, 59, 107
1, 40560, Note_on_c, 5, 59, 90
1, 40560, Note_on_c, 9, 42, 119
1, 40560, Note_on_c, 9, 70, 116
1, 40560, Note_on_c, 12, 59, 100
1, 40560, Note_on_c, 12, 63, 100
1, 40560, Note_on_c, 12, 66, 100
1, 40560, Note_on_c, 12, 71, 100
1, 40560, Note_on_c, 14, 63, 103
1, 40560, Note_on_c, 14, 66, 103
1, 40560, Note_on_c, 14, 71, 103
1, 40560, Note_on_c, 14, 75, 103
1, 40576, Note_on_c, 9, 70, 0
1, 40576, Note_on_c, 9, 42, 0
1, 40619, Note_on_c, 2, 59, 0
1, 40630, Note_on_c, 12, 59, 0
1, 40630, Note_on_c, 12, 66, 0
1, 40630, Note_on_c, 12, 63, 0
1, 40630, Note_on_c, 12, 71, 0
1, 40647, Note_on_c, 5, 59, 0
1, 40679, Note_on_c, 14, 75, 0
1, 40679, Note_on_c, 14, 63, 0
1, 40679, Note_on_c, 14, 66, 0
1, 40679, Note_on_c, 14, 71, 0
1, 40680, Note_on_c, 14, 63, 65
1, 40680, Note_on_c, 14, 66, 65
1, 40680, Note_on_c, 14, 71, 65
1, 40680, Note_on_c, 14, 75, 65
1, 40719, Note_on_c, 1, 35, 0
1, 40799, Note_on_c, 14, 75, 0
1, 40799, Note_on_c, 14, 66, 0
1, 40799, Note_on_c, 14, 63, 0
1, 40799, Note_on_c, 14, 71, 0
1, 40800, Note_on_c, 9, 35, 115
1, 40800, Note_on_c, 9, 39, 81
1, 40800, Note_on_c, 9, 40, 60
1, 40800, Note_on_c, 9, 42, 72
1, 40800, Note_on_c, 9, 70, 36
1, 40800, Note_on_c, 14, 63, 103
1, 40800, Note_on_c, 14, 66, 103
1, 40800, Note_on_c, 14, 71, 103
1, 40800, Note_on_c, 14, 75, 103
1, 40816, Note_on_c, 9, 70, 0
1, 40816, Note_on_c, 9, 42, 0
1, 40816, Note_on_c, 9, 35, 0
1, 40816, Note_on_c, 9, 40, 0
1, 40816, Note_on_c, 9, 39, 0
1, 40919, Note_on_c, 14, 66, 0
1, 40919, Note_on_c, 14, 63, 0
1, 40919, Note_on_c, 14, 71, 0
1, 40919, Note_on_c, 14, 75, 0
1, 41040, Note_on_c, 1, 35, 100
1, 41040, Note_on_c, 2, 59, 107
1, 41040, Note_on_c, 3, 47, 110
1, 41040, Note_on_c, 5, 59, 90
1, 41040, Note_on_c, 9, 42, 119
1, 41040, Note_on_c, 9, 70, 116
1, 41040, Note_on_c, 12, 59, 100
1, 41040, Note_on_c, 12, 63, 100
1, 41040, Note_on_c, 12, 66, 100
1, 41040, Note_on_c, 12, 71, 100
1, 41040, Lyric_t, "Tym "
1, 41056, Note_on_c, 9, 70, 0
1, 41056, Note_on_c, 9, 42, 0
1, 41099, Note_on_c, 2, 59, 0
1, 41110, Note_on_c, 12, 63, 0
1, 41110, Note_on_c, 12, 59, 0
1, 41110, Note_on_c, 12, 71, 0
1, 41110, Note_on_c, 12, 66, 0
1, 41127, Note_on_c, 5, 59, 0
1, 41160, Note_on_c, 5, 59, 90
1, 41188, Note_on_c, 3, 47, 0
1, 41199, Note_on_c, 1, 35, 0
1, 41247, Note_on_c, 5, 59, 0
1, 41280, Note_on_c, 3, 54, 110
1, 41280, Note_on_c, 9, 35, 115
1, 41280, Note_on_c, 9, 42, 72
1, 41280, Note_on_c, 9, 70, 36
1, 41280, Lyric_t, "je"
1, 41296, Note_on_c, 9, 70, 0
1, 41296, Note_on_c, 9, 35, 0
1, 41296, Note_on_c, 9, 42, 0
1, 41384, Note_on_c, 3, 54, 0
1, 41520, Note_on_c, 1, 35, 100
1, 41520, Note_on_c, 2, 59, 107
1, 41520, Note_on_c, 3, 54, 110
1, 41520, Note_on_c, 5, 61, 90
1, 41520, Note_on_c, 9, 42, 119
1, 41520, Note_on_c, 9, 70, 116
1, 41520, Note_on_c, 12, 59, 100
1, 41520, Note_on_c, 12, 63, 100
1, 41520, Note_on_c, 12, 66, 100
1, 41520, Note_on_c, 12, 71, 100
1, 41520, Lyric_t, "dnym "
1, 41536, Note_on_c, 9, 70, 0
1, 41536, Note_on_c, 9, 42, 0
1, 41579, Note_on_c, 2, 59, 0
1, 41590, Note_on_c, 12, 63, 0
1, 41590, Note_on_c, 12, 59, 0
1, 41590, Note_on_c, 12, 71, 0
1, 41590, Note_on_c, 12, 66, 0
1, 41607, Note_on_c, 5, 61, 0
1, 41613, Note_on_c, 3, 54, 0
1, 41640, Note_on_c, 2, 59, 107
1, 41640, Note_on_c, 14, 63, 81
1, 41640, Note_on_c, 14, 66, 81
1, 41640, Note_on_c, 14, 71, 81
1, 41640, Note_on_c, 14, 75, 81
1, 41679, Note_on_c, 1, 35, 0
1, 41699, Note_on_c, 2, 59, 0
1, 41727, Note_on_c, 14, 71, 0
1, 41727, Note_on_c, 14, 63, 0
1, 41727, Note_on_c, 14, 75, 0
1, 41727, Note_on_c, 14, 66, 0
1, 41760, Note_on_c, 3, 54, 110
1, 41760, Note_on_c, 9, 35, 115
1, 41760, Note_on_c, 9, 39, 81
1, 41760, Note_on_c, 9, 40, 60
1, 41760, Note_on_c, 9, 42, 72
1, 41760, Note_on_c, 9, 70, 36
1, 41760, Lyric_t, "ge"
1, 41776, Note_on_c, 9, 70, 0
1, 41776, Note_on_c, 9, 42, 0
1, 41776, Note_on_c, 9, 40, 0
1, 41776, Note_on_c, 9, 35, 0
1, 41776, Note_on_c, 9, 39, 0
1, 41865, Note_on_c, 3, 54, 0
1, 42000, Note_on_c, 1, 30, 100
1, 42000, Note_on_c, 2, 54, 107
1, 42000, Note_on_c, 3, 54, 110
1, 42000, Note_on_c, 5, 61, 90
1, 42000, Note_on_c, 9, 42, 119
1, 42000, Note_on_c, 9, 70, 116
1, 42000, Note_on_c, 12, 59, 100
1, 42000, Note_on_c, 12, 63, 100
1, 42000, Note_on_c, 12, 66, 100
1, 42000, Note_on_c, 12, 71, 100
1, 42000, Note_on_c, 14, 63, 81
1, 42000, Note_on_c, 14, 66, 81
1, 42000, Note_on_c, 14, 71, 81
1, 42000, Note_on_c, 14, 75, 81
1, 42000, Lyric_t, "stem "
1, 42000, Lyric_t, "\015"
1, 42016, Note_on_c, 9, 70, 0
1, 42016, Note_on_c, 9, 42, 0
1, 42059, Note_on_c, 2, 54, 0
1, 42070, Note_on_c, 12, 63, 0
1, 42070, Note_on_c, 12, 59, 0
1, 42070, Note_on_c, 12, 71, 0
1, 42070, Note_on_c, 12, 66, 0
1, 42087, Note_on_c, 14, 71, 0
1, 42087, Note_on_c, 14, 75, 0
1, 42087, Note_on_c, 14, 63, 0
1, 42087, Note_on_c, 5, 61, 0
1, 42087, Note_on_c, 14, 66, 0
1, 42102, Note_on_c, 3, 54, 0
1, 42159, Note_on_c, 1, 30, 0
1, 42237, Note_on_c, 0, 59, 0
1, 42238, Note_on_c, 0, 66, 0
1, 42238, Note_on_c, 0, 63, 0
1, 42240, Note_on_c, 0, 59, 60
1, 42240, Note_on_c, 0, 64, 60
1, 42240, Note_on_c, 0, 68, 60
1, 42240, Note_on_c, 3, 54, 110
1, 42240, Note_on_c, 9, 35, 115
1, 42240, Note_on_c, 9, 42, 71
1, 42240, Note_on_c, 9, 70, 34
1, 42240, Lyric_t, "O"
1, 42256, Note_on_c, 9, 70, 0
1, 42256, Note_on_c, 9, 35, 0
1, 42256, Note_on_c, 9, 42, 0
1, 42480, Note_on_c, 1, 28, 100
1, 42480, Note_on_c, 2, 52, 107
1, 42480, Note_on_c, 5, 59, 90
1, 42480, Note_on_c, 9, 42, 119
1, 42480, Note_on_c, 9, 70, 116
1, 42480, Note_on_c, 12, 59, 100
1, 42480, Note_on_c, 12, 64, 100
1, 42480, Note_on_c, 12, 68, 100
1, 42480, Note_on_c, 12, 71, 100
1, 42480, Note_on_c, 14, 59, 81
1, 42480, Note_on_c, 14, 64, 81
1, 42480, Note_on_c, 14, 68, 81
1, 42480, Note_on_c, 14, 71, 81
1, 42496, Note_on_c, 9, 70, 0
1, 42496, Note_on_c, 9, 42, 0
1, 42539, Note_on_c, 2, 52, 0
1, 42550, Note_on_c, 12, 64, 0
1, 42550, Note_on_c, 12, 59, 0
1, 42550, Note_on_c, 12, 71, 0
1, 42550, Note_on_c, 12, 68, 0
1, 42567, Note_on_c, 14, 68, 0
1, 42567, Note_on_c, 14, 71, 0
1, 42567, Note_on_c, 14, 59, 0
1, 42567, Note_on_c, 5, 59, 0
1, 42567, Note_on_c, 14, 64, 0
1, 42635, Note_on_c, 3, 54, 0
1, 42639, Note_on_c, 1, 28, 0
1, 42720, Note_on_c, 3, 52, 110
1, 42720, Note_on_c, 9, 35, 115
1, 42720, Note_on_c, 9, 39, 81
1, 42720, Note_on_c, 9, 40, 60
1, 42720, Note_on_c, 9, 42, 72
1, 42720, Note_on_c, 9, 70, 36
1, 42720, Lyric_t, "nie"
1, 42736, Note_on_c, 9, 70, 0
1, 42736, Note_on_c, 9, 42, 0
1, 42736, Note_on_c, 9, 40, 0
1, 42736, Note_on_c, 9, 35, 0
1, 42736, Note_on_c, 9, 39, 0
1, 42960, Note_on_c, 1, 28, 100
1, 42960, Note_on_c, 2, 52, 107
1, 42960, Note_on_c, 5, 56, 90
1, 42960, Note_on_c, 9, 42, 119
1, 42960, Note_on_c, 9, 70, 116
1, 42960, Note_on_c, 12, 59, 100
1, 42960, Note_on_c, 12, 64, 100
1, 42960, Note_on_c, 12, 68, 100
1, 42960, Note_on_c, 12, 71, 100
1, 42960, Note_on_c, 14, 59, 81
1, 42960, Note_on_c, 14, 64, 81
1, 42960, Note_on_c, 14, 68, 81
1, 42960, Note_on_c, 14, 71, 81
1, 42976, Note_on_c, 9, 70, 0
1, 42976, Note_on_c, 9, 42, 0
1, 43019, Note_on_c, 2, 52, 0
1, 43030, Note_on_c, 12, 64, 0
1, 43030, Note_on_c, 12, 59, 0
1, 43030, Note_on_c, 12, 71, 0
1, 43030, Note_on_c, 12, 68, 0
1, 43047, Note_on_c, 14, 68, 0
1, 43047, Note_on_c, 14, 71, 0
1, 43047, Note_on_c, 14, 59, 0
1, 43047, Note_on_c, 5, 56, 0
1, 43047, Note_on_c, 14, 64, 0
1, 43056, Note_on_c, 3, 52, 0
1, 43080, Note_on_c, 5, 59, 90
1, 43119, Note_on_c, 1, 28, 0
1, 43167, Note_on_c, 5, 59, 0
1, 43197, Note_on_c, 0, 68, 0
1, 43197, Note_on_c, 0, 59, 0
1, 43198, Note_on_c, 0, 64, 0
1, 43200, Note_on_c, 0, 59, 60
1, 43200, Note_on_c, 0, 63, 60
1, 43200, Note_on_c, 0, 68, 60
1, 43200, Note_on_c, 3, 52, 110
1, 43200, Note_on_c, 9, 35, 115
1, 43200, Note_on_c, 9, 42, 72
1, 43200, Note_on_c, 9, 70, 36
1, 43200, Lyric_t, "\234mie"
1, 43216, Note_on_c, 9, 70, 0
1, 43216, Note_on_c, 9, 35, 0
1, 43216, Note_on_c, 9, 42, 0
1, 43396, Note_on_c, 3, 52, 0
1, 43440, Note_on_c, 1, 32, 100
1, 43440, Note_on_c, 2, 56, 107
1, 43440, Note_on_c, 3, 54, 110
1, 43440, Note_on_c, 5, 56, 90
1, 43440, Note_on_c, 9, 46, 109
1, 43440, Note_on_c, 9, 70, 116
1, 43440, Note_on_c, 12, 59, 100
1, 43440, Note_on_c, 12, 63, 100
1, 43440, Note_on_c, 12, 68, 100
1, 43440, Note_on_c, 12, 71, 100
1, 43440, Lyric_t, "lasz "
1, 43456, Note_on_c, 9, 70, 0
1, 43456, Note_on_c, 9, 46, 0
1, 43499, Note_on_c, 2, 56, 0
1, 43510, Note_on_c, 12, 63, 0
1, 43510, Note_on_c, 12, 59, 0
1, 43510, Note_on_c, 12, 71, 0
1, 43510, Note_on_c, 12, 68, 0
1, 43527, Note_on_c, 5, 56, 0
1, 43560, Note_on_c, 2, 56, 107
1, 43560, Note_on_c, 5, 56, 90
1, 43560, Note_on_c, 14, 63, 81
1, 43560, Note_on_c, 14, 68, 81
1, 43560, Note_on_c, 14, 71, 81
1, 43560, Note_on_c, 14, 75, 81
1, 43599, Note_on_c, 1, 32, 0
1, 43619, Note_on_c, 2, 56, 0
1, 43647, Note_on_c, 14, 75, 0
1, 43647, Note_on_c, 14, 63, 0
1, 43647, Note_on_c, 14, 71, 0
1, 43647, Note_on_c, 5, 56, 0
1, 43647, Note_on_c, 14, 68, 0
1, 43680, Note_on_c, 9, 35, 115
1, 43680, Note_on_c, 9, 39, 81
1, 43680, Note_on_c, 9, 40, 60
1, 43680, Note_on_c, 9, 42, 72
1, 43680, Note_on_c, 9, 70, 36
1, 43696, Note_on_c, 9, 70, 0
1, 43696, Note_on_c, 9, 42, 0
1, 43696, Note_on_c, 9, 40, 0
1, 43696, Note_on_c, 9, 35, 0
1, 43696, Note_on_c, 9, 39, 0
1, 43736, Note_on_c, 3, 54, 0
1, 43920, Note_on_c, 1, 35, 100
1, 43920, Note_on_c, 2, 59, 107
1, 43920, Note_on_c, 3, 56, 110
1, 43920, Note_on_c, 5, 56, 90
1, 43920, Note_on_c, 9, 42, 119
1, 43920, Note_on_c, 9, 70, 116
1, 43920, Note_on_c, 12, 59, 100
1, 43920, Note_on_c, 12, 63, 100
1, 43920, Note_on_c, 12, 68, 100
1, 43920, Note_on_c, 12, 71, 100
1, 43920, Note_on_c, 14, 63, 81
1, 43920, Note_on_c, 14, 68, 81
1, 43920, Note_on_c, 14, 71, 81
1, 43920, Note_on_c, 14, 75, 81
1, 43920, Lyric_t, "mnie. "
1, 43920, Lyric_t, "\015"
1, 43936, Note_on_c, 9, 70, 0
1, 43936, Note_on_c, 9, 42, 0
1, 43979, Note_on_c, 2, 59, 0
1, 43990, Note_on_c, 12, 63, 0
1, 43990, Note_on_c, 12, 59, 0
1, 43990, Note_on_c, 12, 71, 0
1, 43990, Note_on_c, 12, 68, 0
1, 44007, Note_on_c, 14, 71, 0
1, 44007, Note_on_c, 14, 75, 0
1, 44007, Note_on_c, 14, 63, 0
1, 44007, Note_on_c, 5, 56, 0
1, 44007, Note_on_c, 14, 68, 0
1, 44072, Note_on_c, 9, 70, 86
1, 44079, Note_on_c, 1, 35, 0
1, 44088, Note_on_c, 9, 70, 0
1, 44157, Note_on_c, 0, 68, 0
1, 44158, Note_on_c, 0, 59, 0
1, 44158, Note_on_c, 0, 63, 0
1, 44160, Note_on_c, 0, 61, 60
1, 44160, Note_on_c, 0, 64, 60
1, 44160, Note_on_c, 0, 68, 60
1, 44160, Note_on_c, 9, 35, 115
1, 44160, Note_on_c, 9, 42, 71
1, 44160, Note_on_c, 9, 70, 34
1, 44176, Note_on_c, 9, 70, 0
1, 44176, Note_on_c, 9, 35, 0
1, 44176, Note_on_c, 9, 42, 0
